# retail_sha256=5ba821f37356d2da0e1eb907de28b2708714d6e2604b5caef3daf4284b9af7d3
# archive_set_sha256=4383297a4f141837a90f2c4f753c6d00d46368d6ecc1bb25c8c16158574037f2
# signatures=7144 manual_starts=12563 min_len=8 min_fixed=6 high_len=16 high_fixed=10
# offstart_min_len=24 offstart_min_fixed=16
rva	name	lib	confidence	extent	fixed_bytes	identity_match_count	rva_identity_count	member	archive_sha256	member_sha256	source	notes
0x17f756	?PreCreateWindow@CCtrlView@@MAEHAAUtagCREATESTRUCTA@@@Z	NAFXCW.LIB	HIGH	0x4d	65	1	1	$NW/viewcore.obj	66b1a6039a983a5ba1d0d8921e5cae66dda2023f20fcef0f12be0b77166fd0f4	3b0aa04160dfc675b4cc4e6b43f114ebcd6e2e8b2116ff5bb63f7c688c161111	anchored	
0x17f7b1	??0CDocument@@QAE@XZ	NAFXCW.LIB	HIGH	0x64	68	1	1	$NW/doccore.obj	66b1a6039a983a5ba1d0d8921e5cae66dda2023f20fcef0f12be0b77166fd0f4	e5ea63809224061e277115ffba230fad80b8ca60527831995f909e06021454c8	anchored	
0x17f815	??_GCCommandLineInfo@@UAEPAXI@Z	NAFXCW.LIB	AMBIG	0x1c	20	64	208	$NW/appcore.obj	66b1a6039a983a5ba1d0d8921e5cae66dda2023f20fcef0f12be0b77166fd0f4	ad7106be7f487ac361369571998a5d3a300fdc06f98ac5b07c9157d29353c4e0	anchored	identity_multimatch=64;rva_multiidentity=208
0x17f831	??1CDocument@@UAE@XZ	NAFXCW.LIB	HIGH	0x6c	72	1	1	$NW/doccore.obj	66b1a6039a983a5ba1d0d8921e5cae66dda2023f20fcef0f12be0b77166fd0f4	e5ea63809224061e277115ffba230fad80b8ca60527831995f909e06021454c8	anchored	
0x17f89d	?OnFinalRelease@CDocument@@UAEXXZ	NAFXCW.LIB	MEDIUM	0x8	8	1	1	$NW/doccore.obj	66b1a6039a983a5ba1d0d8921e5cae66dda2023f20fcef0f12be0b77166fd0f4	e5ea63809224061e277115ffba230fad80b8ca60527831995f909e06021454c8	anchored	short=8;fewfixed=8
0x17f8a5	?DisconnectViews@CDocument@@QAEXXZ	NAFXCW.LIB	HIGH	0x21	29	1	1	$NW/doccore.obj	66b1a6039a983a5ba1d0d8921e5cae66dda2023f20fcef0f12be0b77166fd0f4	e5ea63809224061e277115ffba230fad80b8ca60527831995f909e06021454c8	anchored	
0x17f8c6	?SetTitle@CDocument@@UAEXPBD@Z	NAFXCW.LIB	HIGH	0x1d	25	1	1	$NW/doccore.obj	66b1a6039a983a5ba1d0d8921e5cae66dda2023f20fcef0f12be0b77166fd0f4	e5ea63809224061e277115ffba230fad80b8ca60527831995f909e06021454c8	anchored	
0x17f8e4	?OnChangedViewList@CDocument@@UAEXXZ	NAFXCW.LIB	HIGH	0x1c	28	1	1	$NW/doccore.obj	66b1a6039a983a5ba1d0d8921e5cae66dda2023f20fcef0f12be0b77166fd0f4	e5ea63809224061e277115ffba230fad80b8ca60527831995f909e06021454c8	anchored	
0x17f900	?UpdateFrameCounts@CDocument@@UAEXXZ	NAFXCW.LIB	HIGH	0xf2	226	1	1	$NW/doccore.obj	66b1a6039a983a5ba1d0d8921e5cae66dda2023f20fcef0f12be0b77166fd0f4	e5ea63809224061e277115ffba230fad80b8ca60527831995f909e06021454c8	anchored	
0x17f9f2	?CanCloseFrame@CDocument@@UAEHPAVCFrameWnd@@@Z	NAFXCW.LIB	HIGH	0x49	69	1	1	$NW/doccore.obj	66b1a6039a983a5ba1d0d8921e5cae66dda2023f20fcef0f12be0b77166fd0f4	e5ea63809224061e277115ffba230fad80b8ca60527831995f909e06021454c8	anchored	
0x17fa3e	?SetPathName@CDocument@@UAEXPBDH@Z	NAFXCW.LIB	HIGH	0x7c	108	1	1	$NW/doccore.obj	66b1a6039a983a5ba1d0d8921e5cae66dda2023f20fcef0f12be0b77166fd0f4	e5ea63809224061e277115ffba230fad80b8ca60527831995f909e06021454c8	anchored	
0x17faba	?OnFileClose@CDocument@@IAEXXZ	NAFXCW.LIB	HIGH	0x1b	27	1	1	$NW/doccore.obj	66b1a6039a983a5ba1d0d8921e5cae66dda2023f20fcef0f12be0b77166fd0f4	e5ea63809224061e277115ffba230fad80b8ca60527831995f909e06021454c8	anchored	
0x17fad5	?OnFileSave@CDocument@@IAEXXZ	NAFXCW.LIB	MEDIUM	0x8	8	1	1	$NW/doccore.obj	66b1a6039a983a5ba1d0d8921e5cae66dda2023f20fcef0f12be0b77166fd0f4	e5ea63809224061e277115ffba230fad80b8ca60527831995f909e06021454c8	anchored	short=8;fewfixed=8
0x17fadd	?OnFileSaveAs@CDocument@@IAEXXZ	NAFXCW.LIB	MEDIUM	0xd	13	1	1	$NW/doccore.obj	66b1a6039a983a5ba1d0d8921e5cae66dda2023f20fcef0f12be0b77166fd0f4	e5ea63809224061e277115ffba230fad80b8ca60527831995f909e06021454c8	anchored	short=13
0x17faea	?DoFileSave@CDocument@@UAEHXZ	NAFXCW.LIB	HIGH	0x2e	42	1	1	$NW/doccore.obj	66b1a6039a983a5ba1d0d8921e5cae66dda2023f20fcef0f12be0b77166fd0f4	e5ea63809224061e277115ffba230fad80b8ca60527831995f909e06021454c8	anchored	
0x17fb18	?DoSave@CDocument@@UAEHPBDH@Z	NAFXCW.LIB	HIGH	0x18c	296	1	1	$NW/doccore.obj	66b1a6039a983a5ba1d0d8921e5cae66dda2023f20fcef0f12be0b77166fd0f4	e5ea63809224061e277115ffba230fad80b8ca60527831995f909e06021454c8	anchored	
0x17fca4	?SaveModified@CDocument@@UAEHXZ	NAFXCW.LIB	HIGH	0x110	200	1	1	$NW/doccore.obj	66b1a6039a983a5ba1d0d8921e5cae66dda2023f20fcef0f12be0b77166fd0f4	e5ea63809224061e277115ffba230fad80b8ca60527831995f909e06021454c8	anchored	
0x17fdba	?ReportSaveLoadException@CDocument@@UAEXPBDPAVCException@@HI@Z	NAFXCW.LIB	HIGH	0x170	292	1	1	$NW/doccore.obj	66b1a6039a983a5ba1d0d8921e5cae66dda2023f20fcef0f12be0b77166fd0f4	e5ea63809224061e277115ffba230fad80b8ca60527831995f909e06021454c8	anchored	
0x17ff2a	?Open@CMirrorFile@@UAEHPBDIPAVCFileException@@@Z	NAFXCW.LIB	HIGH	0x1c7	355	1	1	$NW/doccore.obj	66b1a6039a983a5ba1d0d8921e5cae66dda2023f20fcef0f12be0b77166fd0f4	e5ea63809224061e277115ffba230fad80b8ca60527831995f909e06021454c8	anchored	
0x1800f1	?Abort@CMirrorFile@@UAEXXZ	NAFXCW.LIB	HIGH	0x19	17	1	1	$NW/doccore.obj	66b1a6039a983a5ba1d0d8921e5cae66dda2023f20fcef0f12be0b77166fd0f4	e5ea63809224061e277115ffba230fad80b8ca60527831995f909e06021454c8	anchored	
0x18010a	?Close@CMirrorFile@@UAEXXZ	NAFXCW.LIB	HIGH	0x5a	58	1	1	$NW/doccore.obj	66b1a6039a983a5ba1d0d8921e5cae66dda2023f20fcef0f12be0b77166fd0f4	e5ea63809224061e277115ffba230fad80b8ca60527831995f909e06021454c8	anchored	
0x180164	?GetFile@CDocument@@UAEPAVCFile@@PBDIPAVCFileException@@@Z	NAFXCW.LIB	HIGH	0x76	90	1	1	$NW/doccore.obj	66b1a6039a983a5ba1d0d8921e5cae66dda2023f20fcef0f12be0b77166fd0f4	e5ea63809224061e277115ffba230fad80b8ca60527831995f909e06021454c8	anchored	
0x1801da	??_GCCommandLineInfo@@UAEPAXI@Z	NAFXCW.LIB	AMBIG	0x1c	20	64	208	$NW/appcore.obj	66b1a6039a983a5ba1d0d8921e5cae66dda2023f20fcef0f12be0b77166fd0f4	ad7106be7f487ac361369571998a5d3a300fdc06f98ac5b07c9157d29353c4e0	anchored	identity_multimatch=64;rva_multiidentity=208
0x1801f6	??1CMirrorFile@@UAE@XZ	NAFXCW.LIB	HIGH	0x31	29	1	1	$NW/doccore.obj	66b1a6039a983a5ba1d0d8921e5cae66dda2023f20fcef0f12be0b77166fd0f4	e5ea63809224061e277115ffba230fad80b8ca60527831995f909e06021454c8	anchored	
0x180227	?ReleaseFile@CDocument@@UAEXPAVCFile@@H@Z	NAFXCW.LIB	HIGH	0x29	41	1	1	$NW/doccore.obj	66b1a6039a983a5ba1d0d8921e5cae66dda2023f20fcef0f12be0b77166fd0f4	e5ea63809224061e277115ffba230fad80b8ca60527831995f909e06021454c8	anchored	
0x180250	?OnNewDocument@CDocument@@UAEHXZ	NAFXCW.LIB	HIGH	0x25	33	1	1	$NW/doccore.obj	66b1a6039a983a5ba1d0d8921e5cae66dda2023f20fcef0f12be0b77166fd0f4	e5ea63809224061e277115ffba230fad80b8ca60527831995f909e06021454c8	anchored	
0x180275	?OnOpenDocument@CDocument@@UAEHPBD@Z	NAFXCW.LIB	HIGH	0x1d1	377	1	1	$NW/doccore.obj	66b1a6039a983a5ba1d0d8921e5cae66dda2023f20fcef0f12be0b77166fd0f4	e5ea63809224061e277115ffba230fad80b8ca60527831995f909e06021454c8	anchored	
0x180446	?OnSaveDocument@CDocument@@UAEHPBD@Z	NAFXCW.LIB	HIGH	0x1ad	341	1	1	$NW/doccore.obj	66b1a6039a983a5ba1d0d8921e5cae66dda2023f20fcef0f12be0b77166fd0f4	e5ea63809224061e277115ffba230fad80b8ca60527831995f909e06021454c8	anchored	
0x1805f3	?OnCloseDocument@CDocument@@UAEXXZ	NAFXCW.LIB	HIGH	0x54	80	1	1	$NW/doccore.obj	66b1a6039a983a5ba1d0d8921e5cae66dda2023f20fcef0f12be0b77166fd0f4	e5ea63809224061e277115ffba230fad80b8ca60527831995f909e06021454c8	anchored	
0x180648	?AddView@CDocument@@QAEXPAVCView@@@Z	NAFXCW.LIB	HIGH	0x20	28	1	1	$NW/doccore.obj	66b1a6039a983a5ba1d0d8921e5cae66dda2023f20fcef0f12be0b77166fd0f4	e5ea63809224061e277115ffba230fad80b8ca60527831995f909e06021454c8	anchored	
0x180668	?RemoveView@CDocument@@QAEXPAVCView@@@Z	NAFXCW.LIB	HIGH	0x2f	39	1	1	$NW/doccore.obj	66b1a6039a983a5ba1d0d8921e5cae66dda2023f20fcef0f12be0b77166fd0f4	e5ea63809224061e277115ffba230fad80b8ca60527831995f909e06021454c8	anchored	
0x18069b	?GetNextView@CDocument@@UBEPAVCView@@AAPAU__POSITION@@@Z	NAFXCW.LIB	AMBIG	0x14	20	1	2	$NW/doccore.obj	66b1a6039a983a5ba1d0d8921e5cae66dda2023f20fcef0f12be0b77166fd0f4	e5ea63809224061e277115ffba230fad80b8ca60527831995f909e06021454c8	anchored	rva_multiidentity=2
0x1806af	?UpdateAllViews@CDocument@@QAEXPAVCView@@JPAVCObject@@@Z	NAFXCW.LIB	HIGH	0x41	65	1	1	$NW/doccore.obj	66b1a6039a983a5ba1d0d8921e5cae66dda2023f20fcef0f12be0b77166fd0f4	e5ea63809224061e277115ffba230fad80b8ca60527831995f909e06021454c8	anchored	
0x1806f0	?SendInitialUpdate@CDocument@@QAEXXZ	NAFXCW.LIB	HIGH	0x31	49	1	1	$NW/doccore.obj	66b1a6039a983a5ba1d0d8921e5cae66dda2023f20fcef0f12be0b77166fd0f4	e5ea63809224061e277115ffba230fad80b8ca60527831995f909e06021454c8	anchored	
0x180721	?OnCmdMsg@CDocument@@UAEHIHPAXPAUAFX_CMDHANDLERINFO@@@Z	NAFXCW.LIB	HIGH	0x43	63	1	1	$NW/doccore.obj	66b1a6039a983a5ba1d0d8921e5cae66dda2023f20fcef0f12be0b77166fd0f4	e5ea63809224061e277115ffba230fad80b8ca60527831995f909e06021454c8	anchored	
0x180764	?HideApplication@CWinApp@@QAEXXZ	NAFXCW.LIB	HIGH	0x32	34	1	1	$NW/appui.obj	66b1a6039a983a5ba1d0d8921e5cae66dda2023f20fcef0f12be0b77166fd0f4	5957973aeec918edb185c5d7e94912cb455d6536cb75ac52f6eddb7effc9c937	anchored	
0x180796	?DoWaitCursor@CWinApp@@UAEXH@Z	NAFXCW.LIB	HIGH	0x5f	75	1	1	$NW/appui.obj	66b1a6039a983a5ba1d0d8921e5cae66dda2023f20fcef0f12be0b77166fd0f4	5957973aeec918edb185c5d7e94912cb455d6536cb75ac52f6eddb7effc9c937	anchored	
0x1807f5	?EnableModeless@CWinApp@@QAEXH@Z	NAFXCW.LIB	HIGH	0x2e	42	1	1	$NW/appui.obj	66b1a6039a983a5ba1d0d8921e5cae66dda2023f20fcef0f12be0b77166fd0f4	5957973aeec918edb185c5d7e94912cb455d6536cb75ac52f6eddb7effc9c937	anchored	
0x180823	?DoMessageBox@CWinApp@@UAEHPBDII@Z	NAFXCW.LIB	HIGH	0xba	158	1	1	$NW/appui.obj	66b1a6039a983a5ba1d0d8921e5cae66dda2023f20fcef0f12be0b77166fd0f4	5957973aeec918edb185c5d7e94912cb455d6536cb75ac52f6eddb7effc9c937	anchored	
0x1808dd	?AfxMessageBox@@YGHPBDII@Z	NAFXCW.LIB	HIGH	0x21	29	1	1	$NW/appui.obj	66b1a6039a983a5ba1d0d8921e5cae66dda2023f20fcef0f12be0b77166fd0f4	5957973aeec918edb185c5d7e94912cb455d6536cb75ac52f6eddb7effc9c937	anchored	
0x1808fe	?AfxMessageBox@@YGHIII@Z	NAFXCW.LIB	HIGH	0x66	74	1	1	$NW/appui.obj	66b1a6039a983a5ba1d0d8921e5cae66dda2023f20fcef0f12be0b77166fd0f4	5957973aeec918edb185c5d7e94912cb455d6536cb75ac52f6eddb7effc9c937	anchored	
0x180964	?MessageBoxA@CWnd@@QAEHPBD0I@Z	NAFXCW.LIB	HIGH	0x39	45	1	1	$NW/appui.obj	66b1a6039a983a5ba1d0d8921e5cae66dda2023f20fcef0f12be0b77166fd0f4	5957973aeec918edb185c5d7e94912cb455d6536cb75ac52f6eddb7effc9c937	anchored	
0x18099d	?SaveAllModified@CWinApp@@UAEHXZ	NAFXCW.LIB	HIGH	0x13	19	1	1	$NW/appui.obj	66b1a6039a983a5ba1d0d8921e5cae66dda2023f20fcef0f12be0b77166fd0f4	5957973aeec918edb185c5d7e94912cb455d6536cb75ac52f6eddb7effc9c937	anchored	
0x1809b0	?AddToRecentFileList@CWinApp@@UAEXPBD@Z	NAFXCW.LIB	HIGH	0x3b	55	1	1	$NW/appui.obj	66b1a6039a983a5ba1d0d8921e5cae66dda2023f20fcef0f12be0b77166fd0f4	5957973aeec918edb185c5d7e94912cb455d6536cb75ac52f6eddb7effc9c937	anchored	
0x1809eb	?OpenDocumentFile@CWinApp@@UAEPAVCDocument@@PBD@Z	NAFXCW.LIB	HIGH	0x12	18	1	1	$NW/appui.obj	66b1a6039a983a5ba1d0d8921e5cae66dda2023f20fcef0f12be0b77166fd0f4	5957973aeec918edb185c5d7e94912cb455d6536cb75ac52f6eddb7effc9c937	anchored	
0x1809fd	?CloseAllDocuments@CWinApp@@QAEXH@Z	NAFXCW.LIB	HIGH	0x16	22	1	1	$NW/appui.obj	66b1a6039a983a5ba1d0d8921e5cae66dda2023f20fcef0f12be0b77166fd0f4	5957973aeec918edb185c5d7e94912cb455d6536cb75ac52f6eddb7effc9c937	anchored	
0x180a13	?OnUpdateRecentFileMenu@CWinApp@@IAEXPAVCCmdUI@@@Z	NAFXCW.LIB	HIGH	0x22	34	1	1	$NW/appui.obj	66b1a6039a983a5ba1d0d8921e5cae66dda2023f20fcef0f12be0b77166fd0f4	5957973aeec918edb185c5d7e94912cb455d6536cb75ac52f6eddb7effc9c937	anchored	
0x180a35	?OnDDECommand@CWinApp@@UAEHPAD@Z	NAFXCW.LIB	HIGH	0x1a	26	1	1	$NW/appui.obj	66b1a6039a983a5ba1d0d8921e5cae66dda2023f20fcef0f12be0b77166fd0f4	5957973aeec918edb185c5d7e94912cb455d6536cb75ac52f6eddb7effc9c937	anchored	
0x180a4f	?OnOpenRecentFile@CWinApp@@IAEHI@Z	NAFXCW.LIB	HIGH	0x39	57	1	1	$NW/appui.obj	66b1a6039a983a5ba1d0d8921e5cae66dda2023f20fcef0f12be0b77166fd0f4	5957973aeec918edb185c5d7e94912cb455d6536cb75ac52f6eddb7effc9c937	anchored	
0x180a88	??0CMemFile@@QAE@I@Z	NAFXCW.LIB	HIGH	0x30	40	1	1	$NW/filemem.obj	66b1a6039a983a5ba1d0d8921e5cae66dda2023f20fcef0f12be0b77166fd0f4	9d8a70a1ad6dd812dfe113318c0e7e0a727cc8cb29e0da3dc6823e416b05e69f	anchored	
0x180ab8	??_GCCommandLineInfo@@UAEPAXI@Z	NAFXCW.LIB	AMBIG	0x1c	20	64	208	$NW/appcore.obj	66b1a6039a983a5ba1d0d8921e5cae66dda2023f20fcef0f12be0b77166fd0f4	ad7106be7f487ac361369571998a5d3a300fdc06f98ac5b07c9157d29353c4e0	anchored	identity_multimatch=64;rva_multiidentity=208
0x180ad4	??0CMemFile@@QAE@PAEII@Z	NAFXCW.LIB	HIGH	0x3c	52	1	1	$NW/filemem.obj	66b1a6039a983a5ba1d0d8921e5cae66dda2023f20fcef0f12be0b77166fd0f4	9d8a70a1ad6dd812dfe113318c0e7e0a727cc8cb29e0da3dc6823e416b05e69f	anchored	
0x180b10	?Attach@CMemFile@@QAEXPAEII@Z	NAFXCW.LIB	HIGH	0x2b	43	1	1	$NW/filemem.obj	66b1a6039a983a5ba1d0d8921e5cae66dda2023f20fcef0f12be0b77166fd0f4	9d8a70a1ad6dd812dfe113318c0e7e0a727cc8cb29e0da3dc6823e416b05e69f	anchored	
0x180b3b	?Detach@CMemFile@@QAEPAEXZ	NAFXCW.LIB	HIGH	0x12	18	1	1	$NW/filemem.obj	66b1a6039a983a5ba1d0d8921e5cae66dda2023f20fcef0f12be0b77166fd0f4	9d8a70a1ad6dd812dfe113318c0e7e0a727cc8cb29e0da3dc6823e416b05e69f	anchored	
0x180b4d	??1CMemFile@@UAE@XZ	NAFXCW.LIB	HIGH	0x4c	52	1	1	$NW/filemem.obj	66b1a6039a983a5ba1d0d8921e5cae66dda2023f20fcef0f12be0b77166fd0f4	9d8a70a1ad6dd812dfe113318c0e7e0a727cc8cb29e0da3dc6823e416b05e69f	anchored	
0x180b99	??3CObject@@SGXPAX@Z	NAFXCW.LIB	LOW	0xd	9	2	65	$NW/appui2.obj	66b1a6039a983a5ba1d0d8921e5cae66dda2023f20fcef0f12be0b77166fd0f4	4e9ec324f3ec47be3030a7a2ed9793cc2effa50fb197de29443ff7c7d0222049	anchored	identity_multimatch=2;rva_multiidentity=65;short=13;fewfixed=9
0x180ba6	?Realloc@CMemFile@@MAEPAEPAEK@Z	NAFXCW.LIB	HIGH	0x12	14	1	1	$NW/filemem.obj	66b1a6039a983a5ba1d0d8921e5cae66dda2023f20fcef0f12be0b77166fd0f4	9d8a70a1ad6dd812dfe113318c0e7e0a727cc8cb29e0da3dc6823e416b05e69f	anchored	
0x180bb8	?Memcpy@CMemFile@@MAEPAEPAEPBEI@Z	NAFXCW.LIB	HIGH	0x25	37	1	1	$NW/filemem.obj	66b1a6039a983a5ba1d0d8921e5cae66dda2023f20fcef0f12be0b77166fd0f4	9d8a70a1ad6dd812dfe113318c0e7e0a727cc8cb29e0da3dc6823e416b05e69f	anchored	
0x180bdd	??3CObject@@SGXPAX@Z	NAFXCW.LIB	LOW	0xd	9	2	65	$NW/appui2.obj	66b1a6039a983a5ba1d0d8921e5cae66dda2023f20fcef0f12be0b77166fd0f4	4e9ec324f3ec47be3030a7a2ed9793cc2effa50fb197de29443ff7c7d0222049	anchored	identity_multimatch=2;rva_multiidentity=65;short=13;fewfixed=9
0x180bee	?GrowFile@CMemFile@@MAEXK@Z	NAFXCW.LIB	HIGH	0x59	81	1	1	$NW/filemem.obj	66b1a6039a983a5ba1d0d8921e5cae66dda2023f20fcef0f12be0b77166fd0f4	9d8a70a1ad6dd812dfe113318c0e7e0a727cc8cb29e0da3dc6823e416b05e69f	anchored	
0x180c47	?SetLength@CMemFile@@UAEXK@Z	NAFXCW.LIB	HIGH	0x23	35	1	1	$NW/filemem.obj	66b1a6039a983a5ba1d0d8921e5cae66dda2023f20fcef0f12be0b77166fd0f4	9d8a70a1ad6dd812dfe113318c0e7e0a727cc8cb29e0da3dc6823e416b05e69f	anchored	
0x180c6a	?Read@CMemFile@@UAEIPAXI@Z	NAFXCW.LIB	HIGH	0x41	65	1	1	$NW/filemem.obj	66b1a6039a983a5ba1d0d8921e5cae66dda2023f20fcef0f12be0b77166fd0f4	9d8a70a1ad6dd812dfe113318c0e7e0a727cc8cb29e0da3dc6823e416b05e69f	anchored	
0x180cab	?Write@CMemFile@@UAEXPBXI@Z	NAFXCW.LIB	HIGH	0x42	66	1	1	$NW/filemem.obj	66b1a6039a983a5ba1d0d8921e5cae66dda2023f20fcef0f12be0b77166fd0f4	9d8a70a1ad6dd812dfe113318c0e7e0a727cc8cb29e0da3dc6823e416b05e69f	anchored	
0x180ced	?Seek@CMemFile@@UAEJJI@Z	NAFXCW.LIB	HIGH	0x46	66	1	1	$NW/filemem.obj	66b1a6039a983a5ba1d0d8921e5cae66dda2023f20fcef0f12be0b77166fd0f4	9d8a70a1ad6dd812dfe113318c0e7e0a727cc8cb29e0da3dc6823e416b05e69f	anchored	
0x180d34	?Close@CMemFile@@UAEXXZ	NAFXCW.LIB	HIGH	0x2a	42	1	1	$NW/filemem.obj	66b1a6039a983a5ba1d0d8921e5cae66dda2023f20fcef0f12be0b77166fd0f4	9d8a70a1ad6dd812dfe113318c0e7e0a727cc8cb29e0da3dc6823e416b05e69f	anchored	
0x180d7b	?GetBufferPtr@CMemFile@@UAEIIIPAPAX0@Z	NAFXCW.LIB	HIGH	0xa9	169	1	1	$NW/filemem.obj	66b1a6039a983a5ba1d0d8921e5cae66dda2023f20fcef0f12be0b77166fd0f4	9d8a70a1ad6dd812dfe113318c0e7e0a727cc8cb29e0da3dc6823e416b05e69f	anchored	
0x180e24	?WriteProfileInt@CWinApp@@QAEHPBD0H@Z	NAFXCW.LIB	HIGH	0x75	93	1	1	$NW/appui3.obj	66b1a6039a983a5ba1d0d8921e5cae66dda2023f20fcef0f12be0b77166fd0f4	4f03b095e30dd46dab4efce15f93338bd81c8d3d4c3b881f814f33d59175edf4	anchored	
0x180e99	?WriteProfileStringA@CWinApp@@QAEHPBD00@Z	NAFXCW.LIB	HIGH	0xa0	124	1	1	$NW/appui3.obj	66b1a6039a983a5ba1d0d8921e5cae66dda2023f20fcef0f12be0b77166fd0f4	4f03b095e30dd46dab4efce15f93338bd81c8d3d4c3b881f814f33d59175edf4	anchored	
0x180f39	?WriteProfileBinary@CWinApp@@QAEHPBD0PAEI@Z	NAFXCW.LIB	HIGH	0xa1	137	1	1	$NW/appui3.obj	66b1a6039a983a5ba1d0d8921e5cae66dda2023f20fcef0f12be0b77166fd0f4	4f03b095e30dd46dab4efce15f93338bd81c8d3d4c3b881f814f33d59175edf4	anchored	
0x180fda	?AfxFormatStrings@@YGXAAVCString@@IPBQBDH@Z	NAFXCW.LIB	HIGH	0x3a	50	1	1	$NW/apphelp.obj	66b1a6039a983a5ba1d0d8921e5cae66dda2023f20fcef0f12be0b77166fd0f4	9b569a7b72045cfa09c0c8ec4cb757d97aa37e53ab49e9aee43adfc55a0b68ba	anchored	
0x181014	?AfxFormatStrings@@YGXAAVCString@@PBDPBQBDH@Z	NAFXCW.LIB	HIGH	0xff	227	1	1	$NW/apphelp.obj	66b1a6039a983a5ba1d0d8921e5cae66dda2023f20fcef0f12be0b77166fd0f4	9b569a7b72045cfa09c0c8ec4cb757d97aa37e53ab49e9aee43adfc55a0b68ba	anchored	
0x181113	?AfxFormatString1@@YGXAAVCString@@IPBD@Z	NAFXCW.LIB	HIGH	0x17	19	1	1	$NW/apphelp.obj	66b1a6039a983a5ba1d0d8921e5cae66dda2023f20fcef0f12be0b77166fd0f4	9b569a7b72045cfa09c0c8ec4cb757d97aa37e53ab49e9aee43adfc55a0b68ba	anchored	
0x18112a	?AfxFormatString2@@YGXAAVCString@@IPBD1@Z	NAFXCW.LIB	HIGH	0x26	34	1	1	$NW/apphelp.obj	66b1a6039a983a5ba1d0d8921e5cae66dda2023f20fcef0f12be0b77166fd0f4	9b569a7b72045cfa09c0c8ec4cb757d97aa37e53ab49e9aee43adfc55a0b68ba	anchored	
0x181150	?OnFileNew@CWinApp@@IAEXXZ	NAFXCW.LIB	HIGH	0x10	16	1	1	$NW/appdlg.obj	66b1a6039a983a5ba1d0d8921e5cae66dda2023f20fcef0f12be0b77166fd0f4	b7f324c53163d5663bfe39bdd8df5401779a5e834e84960e886f1c18ae2c8626	anchored	
0x181160	?OnFileOpen@CWinApp@@IAEXXZ	NAFXCW.LIB	MEDIUM	0xb	11	1	1	$NW/appdlg.obj	66b1a6039a983a5ba1d0d8921e5cae66dda2023f20fcef0f12be0b77166fd0f4	b7f324c53163d5663bfe39bdd8df5401779a5e834e84960e886f1c18ae2c8626	anchored	short=11
0x18116b	?DoPromptFileName@CWinApp@@QAEHAAVCString@@IKHPAVCDocTemplate@@@Z	NAFXCW.LIB	HIGH	0x21	33	1	1	$NW/appdlg.obj	66b1a6039a983a5ba1d0d8921e5cae66dda2023f20fcef0f12be0b77166fd0f4	b7f324c53163d5663bfe39bdd8df5401779a5e834e84960e886f1c18ae2c8626	anchored	
0x1811ae	?DPtoHIMETRIC@CDC@@QBEXPAUtagSIZE@@@Z	NAFXCW.LIB	HIGH	0x92	122	1	1	$NW/wingdix.obj	66b1a6039a983a5ba1d0d8921e5cae66dda2023f20fcef0f12be0b77166fd0f4	448de72109dc993e4bfed0cb8baf38b2cc64ff44a307e23deb48f3295536c51a	anchored	
0x181240	?HIMETRICtoDP@CDC@@QBEXPAUtagSIZE@@@Z	NAFXCW.LIB	HIGH	0x92	122	1	1	$NW/wingdix.obj	66b1a6039a983a5ba1d0d8921e5cae66dda2023f20fcef0f12be0b77166fd0f4	448de72109dc993e4bfed0cb8baf38b2cc64ff44a307e23deb48f3295536c51a	anchored	
0x1812d2	?HIMETRICtoLP@CDC@@QBEXPAUtagSIZE@@@Z	NAFXCW.LIB	AMBIG	0x1b	19	2	2	$NW/wingdix.obj	66b1a6039a983a5ba1d0d8921e5cae66dda2023f20fcef0f12be0b77166fd0f4	448de72109dc993e4bfed0cb8baf38b2cc64ff44a307e23deb48f3295536c51a	anchored	identity_multimatch=2;rva_multiidentity=2
0x1812ed	?HIMETRICtoLP@CDC@@QBEXPAUtagSIZE@@@Z	NAFXCW.LIB	AMBIG	0x1b	19	2	2	$NW/wingdix.obj	66b1a6039a983a5ba1d0d8921e5cae66dda2023f20fcef0f12be0b77166fd0f4	448de72109dc993e4bfed0cb8baf38b2cc64ff44a307e23deb48f3295536c51a	anchored	identity_multimatch=2;rva_multiidentity=2
0x181690	?FillSolidRect@CDC@@QAEXPBUtagRECT@@K@Z	NAFXCW.LIB	HIGH	0x2a	34	1	1	$NW/wingdix.obj	66b1a6039a983a5ba1d0d8921e5cae66dda2023f20fcef0f12be0b77166fd0f4	448de72109dc993e4bfed0cb8baf38b2cc64ff44a307e23deb48f3295536c51a	anchored	
0x1816ba	?FillSolidRect@CDC@@QAEXHHHHK@Z	NAFXCW.LIB	HIGH	0x4c	68	1	1	$NW/wingdix.obj	66b1a6039a983a5ba1d0d8921e5cae66dda2023f20fcef0f12be0b77166fd0f4	448de72109dc993e4bfed0cb8baf38b2cc64ff44a307e23deb48f3295536c51a	anchored	
0x181706	?Draw3dRect@CDC@@QAEXPBUtagRECT@@KK@Z	NAFXCW.LIB	HIGH	0x2b	39	1	1	$NW/wingdix.obj	66b1a6039a983a5ba1d0d8921e5cae66dda2023f20fcef0f12be0b77166fd0f4	448de72109dc993e4bfed0cb8baf38b2cc64ff44a307e23deb48f3295536c51a	anchored	
